http://dbpedia.org/ontology/ChristianPatriarch|Christian Patriarch|http://dbpedia.org/ontology/Cleric
http://dbpedia.org/ontology/ChristianPatriarch|Christian Patriarch|http://dbpedia.org/ontology/Person
http://dbpedia.org/ontology/ChristianPatriarch|Christian Patriarch|http://dbpedia.org/ontology/Agent
http://dbpedia.org/ontology/ChristianPatriarch|Christian Patriarch|http://www.w3.org/2002/07/owl#Thing
http://dbpedia.org/ontology/Church|church|http://dbpedia.org/ontology/ReligiousBuilding
http://dbpedia.org/ontology/Church|church|http://dbpedia.org/ontology/Building
http://dbpedia.org/ontology/Church|church|http://dbpedia.org/ontology/ArchitecturalStructure
http://dbpedia.org/ontology/Church|church|http://dbpedia.org/ontology/Place
http://dbpedia.org/ontology/Church|church|http://www.w3.org/2002/07/owl#Thing
http://dbpedia.org/ontology/City|city|http://dbpedia.org/ontology/Settlement
http://dbpedia.org/ontology/City|city|http://dbpedia.org/ontology/PopulatedPlace
http://dbpedia.org/ontology/City|city|http://dbpedia.org/ontology/Place
http://dbpedia.org/ontology/City|city|http://www.w3.org/2002/07/owl#Thing
http://dbpedia.org/ontology/CityDistrict|city district|http://dbpedia.org/ontology/Settlement
http://dbpedia.org/ontology/CityDistrict|city district|http://dbpedia.org/ontology/PopulatedPlace
http://dbpedia.org/ontology/CityDistrict|city district|http://dbpedia.org/ontology/Place
http://dbpedia.org/ontology/CityDistrict|city district|http://www.w3.org/2002/07/owl#Thing
http://dbpedia.org/ontology/Cleric|cleric|http://dbpedia.org/ontology/Person
http://dbpedia.org/ontology/Cleric|cleric|http://dbpedia.org/ontology/Agent
http://dbpedia.org/ontology/Cleric|cleric|http://www.w3.org/2002/07/owl#Thing
http://dbpedia.org/ontology/ClericalAdministrativeRegion|clerical administrative region|http://dbpedia.org/ontology/AdministrativeRegion
http://dbpedia.org/ontology/ClericalAdministrativeRegion|clerical administrative region|http://dbpedia.org/ontology/Region
http://dbpedia.org/ontology/ClericalAdministrativeRegion|clerical administrative region|http://dbpedia.org/ontology/PopulatedPlace
http://dbpedia.org/ontology/ClericalAdministrativeRegion|clerical administrative region|http://dbpedia.org/ontology/Place
http://dbpedia.org/ontology/ClericalAdministrativeRegion|clerical administrative region|http://www.w3.org/2002/07/owl#Thing
http://dbpedia.org/ontology/ClericalOrder|clerical order|http://dbpedia.org/ontology/Organisation
http://dbpedia.org/ontology/ClericalOrder|clerical order|http://dbpedia.org/ontology/Agent
http://dbpedia.org/ontology/ClericalOrder|clerical order|http://www.w3.org/2002/07/owl#Thing
http://dbpedia.org/ontology/ClubMoss|club moss|http://dbpedia.org/ontology/Plant
http://dbpedia.org/ontology/ClubMoss|club moss|http://dbpedia.org/ontology/Eukaryote
http://dbpedia.org/ontology/ClubMoss|club moss|http://dbpedia.org/ontology/Species
http://dbpedia.org/ontology/ClubMoss|club moss|http://www.w3.org/2002/07/owl#Thing
http://dbpedia.org/ontology/CollectionOfValuables|collection of valuables|http://dbpedia.org/ontology/Work
http://dbpedia.org/ontology/CollectionOfValuables|collection of valuables|http://www.w3.org/2002/07/owl#Thing
http://dbpedia.org/ontology/College|college|http://dbpedia.org/ontology/EducationalInstitution
http://dbpedia.org/ontology/College|college|http://dbpedia.org/ontology/Organisation
http://dbpedia.org/ontology/College|college|http://dbpedia.org/ontology/Agent
http://dbpedia.org/ontology/College|college|http://www.w3.org/2002/07/owl#Thing
http://dbpedia.org/ontology/CollegeCoach|college coach|http://dbpedia.org/ontology/Person
http://dbpedia.org/ontology/CollegeCoach|college coach|http://dbpedia.org/ontology/Agent
http://dbpedia.org/ontology/CollegeCoach|college coach|http://www.w3.org/2002/07/owl#Thing
http://dbpedia.org/ontology/Colour|colour|http://www.w3.org/2002/07/owl#Thing
http://dbpedia.org/ontology/Comedian|comedian|http://dbpedia.org/ontology/Artist
http://dbpedia.org/ontology/Comedian|comedian|http://dbpedia.org/ontology/Person
http://dbpedia.org/ontology/Comedian|comedian|http://dbpedia.org/ontology/Agent
http://dbpedia.org/ontology/Comedian|comedian|http://www.w3.org/2002/07/owl#Thing
http://dbpedia.org/ontology/ComedyGroup|Comedy Group|http://dbpedia.org/ontology/Organisation
http://dbpedia.org/ontology/ComedyGroup|Comedy Group|http://dbpedia.org/ontology/Agent
http://dbpedia.org/ontology/ComedyGroup|Comedy Group|http://www.w3.org/2002/07/owl#Thing
http://dbpedia.org/ontology/Comic|comic|http://dbpedia.org/ontology/WrittenWork
http://dbpedia.org/ontology/Comic|comic|http://dbpedia.org/ontology/Work
http://dbpedia.org/ontology/Comic|comic|http://www.w3.org/2002/07/owl#Thing
http://dbpedia.org/ontology/Comics|comics|http://dbpedia.org/ontology/WrittenWork
http://dbpedia.org/ontology/Comics|comics|http://dbpedia.org/ontology/Work
http://dbpedia.org/ontology/Comics|comics|http://www.w3.org/2002/07/owl#Thing
http://dbpedia.org/ontology/ComicsCharacter|comics character|http://dbpedia.org/ontology/FictionalCharacter
http://dbpedia.org/ontology/ComicsCharacter|comics character|http://dbpedia.org/ontology/Person
http://dbpedia.org/ontology/ComicsCharacter|comics character|http://dbpedia.org/ontology/Agent
http://dbpedia.org/ontology/ComicsCharacter|comics character|http://www.w3.org/2002/07/owl#Thing
http://dbpedia.org/ontology/ComicsCreator|comics creator|http://dbpedia.org/ontology/Artist
http://dbpedia.org/ontology/ComicsCreator|comics creator|http://dbpedia.org/ontology/Person
http://dbpedia.org/ontology/ComicsCreator|comics creator|http://dbpedia.org/ontology/Agent
http://dbpedia.org/ontology/ComicsCreator|comics creator|http://www.w3.org/2002/07/owl#Thing
http://dbpedia.org/ontology/Community|Community|http://dbpedia.org/ontology/Place
http://dbpedia.org/ontology/Community|Community|http://www.w3.org/2002/07/owl#Thing
http://dbpedia.org/ontology/Company|company|http://dbpedia.org/ontology/Organisation
http://dbpedia.org/ontology/Company|company|http://dbpedia.org/ontology/Agent
http://dbpedia.org/ontology/Company|company|http://www.w3.org/2002/07/owl#Thing
http://dbpedia.org/ontology/Congressman|congressman|http://dbpedia.org/ontology/Politician
http://dbpedia.org/ontology/Congressman|congressman|http://dbpedia.org/ontology/Person
http://dbpedia.org/ontology/Congressman|congressman|http://dbpedia.org/ontology/Agent
http://dbpedia.org/ontology/Congressman|congressman|http://www.w3.org/2002/07/owl#Thing
http://dbpedia.org/ontology/Conifer|conifer|http://dbpedia.org/ontology/Plant
http://dbpedia.org/ontology/Conifer|conifer|http://dbpedia.org/ontology/Eukaryote
http://dbpedia.org/ontology/Conifer|conifer|http://dbpedia.org/ontology/Species
http://dbpedia.org/ontology/Conifer|conifer|http://www.w3.org/2002/07/owl#Thing
http://dbpedia.org/ontology/Constellation|constellation|http://dbpedia.org/ontology/CelestialBody
http://dbpedia.org/ontology/Constellation|constellation|http://www.w3.org/2002/07/owl#Thing
http://dbpedia.org/ontology/Continent|continent|http://dbpedia.org/ontology/PopulatedPlace
http://dbpedia.org/ontology/Continent|continent|http://dbpedia.org/ontology/Place
http://dbpedia.org/ontology/Continent|continent|http://www.w3.org/2002/07/owl#Thing
http://dbpedia.org/ontology/ControlledDesignationOfOriginWine|Controlled designation of origin wine|http://dbpedia.org/ontology/Wine
http://dbpedia.org/ontology/ControlledDesignationOfOriginWine|Controlled designation of origin wine|http://dbpedia.org/ontology/Beverage
http://dbpedia.org/ontology/ControlledDesignationOfOriginWine|Controlled designation of origin wine|http://dbpedia.org/ontology/Food
http://dbpedia.org/ontology/ControlledDesignationOfOriginWine|Controlled designation of origin wine|http://www.w3.org/2002/07/owl#Thing
http://dbpedia.org/ontology/Convention|convention|http://dbpedia.org/ontology/Event
http://dbpedia.org/ontology/Convention|convention|http://www.w3.org/2002/07/owl#Thing
http://dbpedia.org/ontology/Country|country|http://dbpedia.org/ontology/PopulatedPlace
http://dbpedia.org/ontology/Country|country|http://dbpedia.org/ontology/Place
http://dbpedia.org/ontology/Country|country|http://www.w3.org/2002/07/owl#Thing
http://dbpedia.org/ontology/CricketLeague|cricket league|http://dbpedia.org/ontology/SportsLeague
http://dbpedia.org/ontology/CricketLeague|cricket league|http://dbpedia.org/ontology/Organisation
http://dbpedia.org/ontology/CricketLeague|cricket league|http://dbpedia.org/ontology/Agent
http://dbpedia.org/ontology/CricketLeague|cricket league|http://www.w3.org/2002/07/owl#Thing
http://dbpedia.org/ontology/Cricketer|cricketer|http://dbpedia.org/ontology/Athlete
http://dbpedia.org/ontology/Cricketer|cricketer|http://dbpedia.org/ontology/Person
http://dbpedia.org/ontology/Cricketer|cricketer|http://dbpedia.org/ontology/Agent
http://dbpedia.org/ontology/Cricketer|cricketer|http://www.w3.org/2002/07/owl#Thing
http://dbpedia.org/ontology/Criminal|criminal|http://dbpedia.org/ontology/Person
http://dbpedia.org/ontology/Criminal|criminal|http://dbpedia.org/ontology/Agent
http://dbpedia.org/ontology/Criminal|criminal|http://www.w3.org/2002/07/owl#Thing
http://dbpedia.org/ontology/Crustacean|crustacean|http://dbpedia.org/ontology/Animal
http://dbpedia.org/ontology/Crustacean|crustacean|http://dbpedia.org/ontology/Eukaryote
http://dbpedia.org/ontology/Crustacean|crustacean|http://dbpedia.org/ontology/Species
http://dbpedia.org/ontology/Crustacean|crustacean|http://www.w3.org/2002/07/owl#Thing
http://dbpedia.org/ontology/CultivatedVariety|cultivar (cultivated variety)|http://dbpedia.org/ontology/Plant
http://dbpedia.org/ontology/CultivatedVariety|cultivar (cultivated variety)|http://dbpedia.org/ontology/Eukaryote
http://dbpedia.org/ontology/CultivatedVariety|cultivar (cultivated variety)|http://dbpedia.org/ontology/Species
http://dbpedia.org/ontology/CultivatedVariety|cultivar (cultivated variety)|http://www.w3.org/2002/07/owl#Thing
http://dbpedia.org/ontology/Curler|curler|http://dbpedia.org/ontology/Athlete
http://dbpedia.org/ontology/Curler|curler|http://dbpedia.org/ontology/Person
http://dbpedia.org/ontology/Curler|curler|http://dbpedia.org/ontology/Agent
http://dbpedia.org/ontology/Curler|curler|http://www.w3.org/2002/07/owl#Thing
http://dbpedia.org/ontology/CurlingLeague|curling league|http://dbpedia.org/ontology/SportsLeague
http://dbpedia.org/ontology/CurlingLeague|curling league|http://dbpedia.org/ontology/Organisation
http://dbpedia.org/ontology/CurlingLeague|curling league|http://dbpedia.org/ontology/Agent
http://dbpedia.org/ontology/CurlingLeague|curling league|http://www.w3.org/2002/07/owl#Thing
http://dbpedia.org/ontology/Currency|currency|http://www.w3.org/2002/07/owl#Thing
http://dbpedia.org/ontology/Cycad|cycad|http://dbpedia.org/ontology/Plant
http://dbpedia.org/ontology/Cycad|cycad|http://dbpedia.org/ontology/Eukaryote
http://dbpedia.org/ontology/Cycad|cycad|http://dbpedia.org/ontology/Species
http://dbpedia.org/ontology/Cycad|cycad|http://www.w3.org/2002/07/owl#Thing
http://dbpedia.org/ontology/CyclingCompetition|cycling competition|http://dbpedia.org/ontology/SportsEvent
http://dbpedia.org/ontology/CyclingCompetition|cycling competition|http://dbpedia.org/ontology/Event
http://dbpedia.org/ontology/CyclingCompetition|cycling competition|http://www.w3.org/2002/07/owl#Thing
http://dbpedia.org/ontology/CyclingLeague|cycling league|http://dbpedia.org/ontology/SportsLeague
http://dbpedia.org/ontology/CyclingLeague|cycling league|http://dbpedia.org/ontology/Organisation
http://dbpedia.org/ontology/CyclingLeague|cycling league|http://dbpedia.org/ontology/Agent
http://dbpedia.org/ontology/CyclingLeague|cycling league|http://www.w3.org/2002/07/owl#Thing
http://dbpedia.org/ontology/CyclingTeam|cycling team|http://dbpedia.org/ontology/SportsTeam
http://dbpedia.org/ontology/CyclingTeam|cycling team|http://dbpedia.org/ontology/Organisation
http://dbpedia.org/ontology/CyclingTeam|cycling team|http://dbpedia.org/ontology/Agent
http://dbpedia.org/ontology/CyclingTeam|cycling team|http://www.w3.org/2002/07/owl#Thing
http://dbpedia.org/ontology/Cyclist|cyclist|http://dbpedia.org/ontology/Athlete
http://dbpedia.org/ontology/Cyclist|cyclist|http://dbpedia.org/ontology/Person
http://dbpedia.org/ontology/Cyclist|cyclist|http://dbpedia.org/ontology/Agent
http://dbpedia.org/ontology/Cyclist|cyclist|http://www.w3.org/2002/07/owl#Thing
http://dbpedia.org/ontology/DartsPlayer|darts player|http://dbpedia.org/ontology/Athlete
http://dbpedia.org/ontology/DartsPlayer|darts player|http://dbpedia.org/ontology/Person
http://dbpedia.org/ontology/DartsPlayer|darts player|http://dbpedia.org/ontology/Agent
http://dbpedia.org/ontology/DartsPlayer|darts player|http://www.w3.org/2002/07/owl#Thing
http://dbpedia.org/ontology/Database|Database|http://www.w3.org/2002/07/owl#Thing
http://dbpedia.org/ontology/Deanery|deanery|http://dbpedia.org/ontology/ClericalAdministrativeRegion
http://dbpedia.org/ontology/Deanery|deanery|http://dbpedia.org/ontology/AdministrativeRegion
http://dbpedia.org/ontology/Deanery|deanery|http://dbpedia.org/ontology/Region
http://dbpedia.org/ontology/Deanery|deanery|http://dbpedia.org/ontology/PopulatedPlace
http://dbpedia.org/ontology/Deanery|deanery|http://dbpedia.org/ontology/Place
http://dbpedia.org/ontology/Deanery|deanery|http://www.w3.org/2002/07/owl#Thing
http://dbpedia.org/ontology/Decoration|decoration|http://dbpedia.org/ontology/Award
http://dbpedia.org/ontology/Decoration|decoration|http://www.w3.org/2002/07/owl#Thing
http://dbpedia.org/ontology/Deity|deity|http://dbpedia.org/ontology/Agent
http://dbpedia.org/ontology/Deity|deity|http://www.w3.org/2002/07/owl#Thing
http://dbpedia.org/ontology/Department|department|http://dbpedia.org/ontology/PopulatedPlace
http://dbpedia.org/ontology/Department|department|http://dbpedia.org/ontology/Place
http://dbpedia.org/ontology/Department|department|http://www.w3.org/2002/07/owl#Thing
http://dbpedia.org/ontology/Deputy|deputy|http://dbpedia.org/ontology/Politician
http://dbpedia.org/ontology/Deputy|deputy|http://dbpedia.org/ontology/Person
http://dbpedia.org/ontology/Deputy|deputy|http://dbpedia.org/ontology/Agent
http://dbpedia.org/ontology/Deputy|deputy|http://www.w3.org/2002/07/owl#Thing
http://dbpedia.org/ontology/Device|device|http://www.w3.org/2002/07/owl#Thing
http://dbpedia.org/ontology/DigitalCamera|digital camera|http://dbpedia.org/ontology/Camera
http://dbpedia.org/ontology/DigitalCamera|digital camera|http://dbpedia.org/ontology/Device
http://dbpedia.org/ontology/DigitalCamera|digital camera|http://www.w3.org/2002/07/owl#Thing
http://dbpedia.org/ontology/Diocese|diocese|http://dbpedia.org/ontology/ClericalAdministrativeRegion
http://dbpedia.org/ontology/Diocese|diocese|http://dbpedia.org/ontology/AdministrativeRegion
http://dbpedia.org/ontology/Diocese|diocese|http://dbpedia.org/ontology/Region
http://dbpedia.org/ontology/Diocese|diocese|http://dbpedia.org/ontology/PopulatedPlace
http://dbpedia.org/ontology/Diocese|diocese|http://dbpedia.org/ontology/Place
http://dbpedia.org/ontology/Diocese|diocese|http://www.w3.org/2002/07/owl#Thing
http://dbpedia.org/ontology/Disease|disease|http://www.w3.org/2002/07/owl#Thing
http://dbpedia.org/ontology/District|district|http://dbpedia.org/ontology/GovernmentalAdministrativeRegion
http://dbpedia.org/ontology/District|district|http://dbpedia.org/ontology/AdministrativeRegion
http://dbpedia.org/ontology/District|district|http://dbpedia.org/ontology/Region
http://dbpedia.org/ontology/District|district|http://dbpedia.org/ontology/PopulatedPlace
http://dbpedia.org/ontology/District|district|http://dbpedia.org/ontology/Place
http://dbpedia.org/ontology/District|district|http://www.w3.org/2002/07/owl#Thing
http://dbpedia.org/ontology/DistrictWaterBoard|district water board|http://dbpedia.org/ontology/GovernmentalAdministrativeRegion
http://dbpedia.org/ontology/DistrictWaterBoard|district water board|http://dbpedia.org/ontology/AdministrativeRegion
http://dbpedia.org/ontology/DistrictWaterBoard|district water board|http://dbpedia.org/ontology/Region
http://dbpedia.org/ontology/DistrictWaterBoard|district water board|http://dbpedia.org/ontology/PopulatedPlace
http://dbpedia.org/ontology/DistrictWaterBoard|district water board|http://dbpedia.org/ontology/Place
http://dbpedia.org/ontology/DistrictWaterBoard|district water board|http://www.w3.org/2002/07/owl#Thing
http://dbpedia.org/ontology/Dog|dog|http://dbpedia.org/ontology/Mammal
http://dbpedia.org/ontology/Dog|dog|http://dbpedia.org/ontology/Animal
http://dbpedia.org/ontology/Dog|dog|http://dbpedia.org/ontology/Eukaryote
http://dbpedia.org/ontology/Dog|dog|http://dbpedia.org/ontology/Species
http://dbpedia.org/ontology/Dog|dog|http://www.w3.org/2002/07/owl#Thing
http://dbpedia.org/ontology/Drama|drama|http://dbpedia.org/ontology/WrittenWork
http://dbpedia.org/ontology/Drama|drama|http://dbpedia.org/ontology/Work
http://dbpedia.org/ontology/Drama|drama|http://www.w3.org/2002/07/owl#Thing
http://dbpedia.org/ontology/Drug|drug|http://www.w3.org/2002/07/owl#Thing
http://dbpedia.org/ontology/Economist|economist|http://dbpedia.org/ontology/Person
http://dbpedia.org/ontology/Economist|economist|http://dbpedia.org/ontology/Agent
http://dbpedia.org/ontology/Economist|economist|http://www.w3.org/2002/07/owl#Thing
http://dbpedia.org/ontology/EducationalInstitution|educational institution|http://dbpedia.org/ontology/Organisation
http://dbpedia.org/ontology/EducationalInstitution|educational institution|http://dbpedia.org/ontology/Agent
http://dbpedia.org/ontology/EducationalInstitution|educational institution|http://www.w3.org/2002/07/owl#Thing
http://dbpedia.org/ontology/Election|Election|http://dbpedia.org/ontology/Event
http://dbpedia.org/ontology/Election|Election|http://www.w3.org/2002/07/owl#Thing
http://dbpedia.org/ontology/Embryology|embryology|http://dbpedia.org/ontology/AnatomicalStructure
http://dbpedia.org/ontology/Embryology|embryology|http://www.w3.org/2002/07/owl#Thing
http://dbpedia.org/ontology/Engineer|engineer|http://dbpedia.org/ontology/Person
http://dbpedia.org/ontology/Engineer|engineer|http://dbpedia.org/ontology/Agent
http://dbpedia.org/ontology/Engineer|engineer|http://www.w3.org/2002/07/owl#Thing
http://dbpedia.org/ontology/Enzyme|enzyme|http://dbpedia.org/ontology/Biomolecule
http://dbpedia.org/ontology/Enzyme|enzyme|http://www.w3.org/2002/07/owl#Thing
http://dbpedia.org/ontology/EthnicGroup|ethnic group|http://www.w3.org/2002/07/owl#Thing
http://dbpedia.org/ontology/Eukaryote|eukaryote|http://dbpedia.org/ontology/Species
http://dbpedia.org/ontology/Eukaryote|eukaryote|http://www.w3.org/2002/07/owl#Thing
http://dbpedia.org/ontology/EurovisionSongContestEntry|Eurovision song contest entry|http://dbpedia.org/ontology/Song
http://dbpedia.org/ontology/EurovisionSongContestEntry|Eurovision song contest entry|http://dbpedia.org/ontology/MusicalWork
http://dbpedia.org/ontology/EurovisionSongContestEntry|Eurovision song contest entry|http://dbpedia.org/ontology/Work
http://dbpedia.org/ontology/EurovisionSongContestEntry|Eurovision song contest entry|http://www.w3.org/2002/07/owl#Thing
http://dbpedia.org/ontology/Event|event|http://www.w3.org/2002/07/owl#Thing
http://dbpedia.org/ontology/Factory|factory|http://dbpedia.org/ontology/Building
http://dbpedia.org/ontology/Factory|factory|http://dbpedia.org/ontology/ArchitecturalStructure
http://dbpedia.org/ontology/Factory|factory|http://dbpedia.org/ontology/Place
http://dbpedia.org/ontology/Factory|factory|http://www.w3.org/2002/07/owl#Thing
http://dbpedia.org/ontology/Family|family|http://dbpedia.org/ontology/Agent
http://dbpedia.org/ontology/Family|family|http://www.w3.org/2002/07/owl#Thing
http://dbpedia.org/ontology/Fashion|fashion|http://dbpedia.org/ontology/TopicalConcept
http://dbpedia.org/ontology/Fashion|fashion|http://www.w3.org/2002/07/owl#Thing
http://dbpedia.org/ontology/FashionDesigner|fashion designer|http://dbpedia.org/ontology/Artist
http://dbpedia.org/ontology/FashionDesigner|fashion designer|http://dbpedia.org/ontology/Person
http://dbpedia.org/ontology/FashionDesigner|fashion designer|http://dbpedia.org/ontology/Agent
http://dbpedia.org/ontology/FashionDesigner|fashion designer|http://www.w3.org/2002/07/owl#Thing
http://dbpedia.org/ontology/Fern|fern|http://dbpedia.org/ontology/Plant
http://dbpedia.org/ontology/Fern|fern|http://dbpedia.org/ontology/Eukaryote
http://dbpedia.org/ontology/Fern|fern|http://dbpedia.org/ontology/Species
http://dbpedia.org/ontology/Fern|fern|http://www.w3.org/2002/07/owl#Thing
http://dbpedia.org/ontology/FictionalCharacter|fictional character|http://dbpedia.org/ontology/Person
http://dbpedia.org/ontology/FictionalCharacter|fictional character|http://dbpedia.org/ontology/Agent
http://dbpedia.org/ontology/FictionalCharacter|fictional character|http://www.w3.org/2002/07/owl#Thing
http://dbpedia.org/ontology/FieldHockeyLeague|field hockey league|http://dbpedia.org/ontology/SportsLeague
http://dbpedia.org/ontology/FieldHockeyLeague|field hockey league|http://dbpedia.org/ontology/Organisation
http://dbpedia.org/ontology/FieldHockeyLeague|field hockey league|http://dbpedia.org/ontology/Agent
http://dbpedia.org/ontology/FieldHockeyLeague|field hockey league|http://www.w3.org/2002/07/owl#Thing
http://dbpedia.org/ontology/FigureSkater|figure skater|http://dbpedia.org/ontology/Athlete
http://dbpedia.org/ontology/FigureSkater|figure skater|http://dbpedia.org/ontology/Person
http://dbpedia.org/ontology/FigureSkater|figure skater|http://dbpedia.org/ontology/Agent
http://dbpedia.org/ontology/FigureSkater|figure skater|http://www.w3.org/2002/07/owl#Thing
http://dbpedia.org/ontology/Film|movie|http://dbpedia.org/ontology/Work
http://dbpedia.org/ontology/Film|movie|http://www.w3.org/2002/07/owl#Thing
http://dbpedia.org/ontology/FilmFestival|film festival|http://dbpedia.org/ontology/Event
http://dbpedia.org/ontology/FilmFestival|film festival|http://schema.org/Festival
http://dbpedia.org/ontology/FilmFestival|film festival|http://www.w3.org/2002/07/owl#Thing
http://dbpedia.org/ontology/Fish|fish|http://dbpedia.org/ontology/Animal
http://dbpedia.org/ontology/Fish|fish|http://dbpedia.org/ontology/Eukaryote
http://dbpedia.org/ontology/Fish|fish|http://dbpedia.org/ontology/Species
http://dbpedia.org/ontology/Fish|fish|http://www.w3.org/2002/07/owl#Thing
http://dbpedia.org/ontology/Flag|flag|http://www.w3.org/2002/07/owl#Thing
http://dbpedia.org/ontology/FloweringPlant|flowering plant|http://dbpedia.org/ontology/Plant
http://dbpedia.org/ontology/FloweringPlant|flowering plant|http://dbpedia.org/ontology/Eukaryote
http://dbpedia.org/ontology/FloweringPlant|flowering plant|http://dbpedia.org/ontology/Species
http://dbpedia.org/ontology/FloweringPlant|flowering plant|http://www.w3.org/2002/07/owl#Thing
http://dbpedia.org/ontology/Food|Food|http://www.w3.org/2002/07/owl#Thing
http://dbpedia.org/ontology/FootballLeagueSeason|football league season|http://dbpedia.org/ontology/SportsTeamSeason
http://dbpedia.org/ontology/FootballLeagueSeason|football league season|http://dbpedia.org/ontology/SportsSeason
http://dbpedia.org/ontology/FootballMatch|football match|http://dbpedia.org/ontology/SportsEvent
http://dbpedia.org/ontology/FootballMatch|football match|http://dbpedia.org/ontology/Event
http://dbpedia.org/ontology/FootballMatch|football match|http://www.w3.org/2002/07/owl#Thing
http://dbpedia.org/ontology/FormulaOneRacer|Formula One racer|http://dbpedia.org/ontology/RacingDriver
http://dbpedia.org/ontology/FormulaOneRacer|Formula One racer|http://dbpedia.org/ontology/Athlete
http://dbpedia.org/ontology/FormulaOneRacer|Formula One racer|http://dbpedia.org/ontology/Person
http://dbpedia.org/ontology/FormulaOneRacer|Formula One racer|http://dbpedia.org/ontology/Agent
http://dbpedia.org/ontology/FormulaOneRacer|Formula One racer|http://www.w3.org/2002/07/owl#Thing
http://dbpedia.org/ontology/FormulaOneRacing|formula one racing|http://dbpedia.org/ontology/SportsLeague
http://dbpedia.org/ontology/FormulaOneRacing|formula one racing|http://dbpedia.org/ontology/Organisation
http://dbpedia.org/ontology/FormulaOneRacing|formula one racing|http://dbpedia.org/ontology/Agent
http://dbpedia.org/ontology/FormulaOneRacing|formula one racing|http://www.w3.org/2002/07/owl#Thing
http://dbpedia.org/ontology/FrenchLocality|french locality|http://dbpedia.org/ontology/Locality
http://dbpedia.org/ontology/FrenchLocality|french locality|http://dbpedia.org/ontology/PopulatedPlace
http://dbpedia.org/ontology/FrenchLocality|french locality|http://dbpedia.org/ontology/Place
http://dbpedia.org/ontology/FrenchLocality|french locality|http://www.w3.org/2002/07/owl#Thing
http://dbpedia.org/ontology/Fungus|fungus|http://dbpedia.org/ontology/Eukaryote
http://dbpedia.org/ontology/Fungus|fungus|http://dbpedia.org/ontology/Species
http://dbpedia.org/ontology/Fungus|fungus|http://www.w3.org/2002/07/owl#Thing
http://dbpedia.org/ontology/GaelicGamesPlayer|Gaelic games player|http://dbpedia.org/ontology/Athlete
http://dbpedia.org/ontology/GaelicGamesPlayer|Gaelic games player|http://dbpedia.org/ontology/Person
http://dbpedia.org/ontology/GaelicGamesPlayer|Gaelic games player|http://dbpedia.org/ontology/Agent
http://dbpedia.org/ontology/GaelicGamesPlayer|Gaelic games player|http://www.w3.org/2002/07/owl#Thing
http://dbpedia.org/ontology/Galaxy|galaxy|http://dbpedia.org/ontology/CelestialBody
http://dbpedia.org/ontology/Galaxy|galaxy|http://www.w3.org/2002/07/owl#Thing
http://dbpedia.org/ontology/Game|game|http://dbpedia.org/ontology/Activity
http://dbpedia.org/ontology/Game|game|http://www.w3.org/2002/07/owl#Thing
http://dbpedia.org/ontology/Gene|gene|http://dbpedia.org/ontology/Biomolecule
http://dbpedia.org/ontology/Gene|gene|http://www.w3.org/2002/07/owl#Thing
http://dbpedia.org/ontology/GeneLocation|GeneLocation|http://www.w3.org/2002/07/owl#Thing
http://dbpedia.org/ontology/Genre|genre|http://dbpedia.org/ontology/TopicalConcept
http://dbpedia.org/ontology/Genre|genre|http://www.w3.org/2002/07/owl#Thing
http://dbpedia.org/ontology/GeologicalPeriod|geological period|http://dbpedia.org/ontology/TimePeriod
http://dbpedia.org/ontology/GeologicalPeriod|geological period|http://www.w3.org/2002/07/owl#Thing
http://dbpedia.org/ontology/GeopoliticalOrganisation|geopolitical organisation|http://dbpedia.org/ontology/Organisation
http://dbpedia.org/ontology/GeopoliticalOrganisation|geopolitical organisation|http://dbpedia.org/ontology/Agent
http://dbpedia.org/ontology/GeopoliticalOrganisation|geopolitical organisation|http://www.w3.org/2002/07/owl#Thing
http://dbpedia.org/ontology/Ginkgo|ginkgo|http://dbpedia.org/ontology/Plant
http://dbpedia.org/ontology/Ginkgo|ginkgo|http://dbpedia.org/ontology/Eukaryote
http://dbpedia.org/ontology/Ginkgo|ginkgo|http://dbpedia.org/ontology/Species
http://dbpedia.org/ontology/Ginkgo|ginkgo|http://www.w3.org/2002/07/owl#Thing
http://dbpedia.org/ontology/GivenName|given name|http://dbpedia.org/ontology/Name
http://dbpedia.org/ontology/GivenName|given name|http://www.w3.org/2002/07/owl#Thing
http://dbpedia.org/ontology/Globularswarm|Globular Swarm|http://dbpedia.org/ontology/Swarm
http://dbpedia.org/ontology/Globularswarm|Globular Swarm|http://www.w3.org/2002/07/owl#Thing
http://dbpedia.org/ontology/Gnetophytes|Gnetophytes|http://dbpedia.org/ontology/Plant
http://dbpedia.org/ontology/Gnetophytes|Gnetophytes|http://dbpedia.org/ontology/Eukaryote
http://dbpedia.org/ontology/Gnetophytes|Gnetophytes|http://dbpedia.org/ontology/Species
http://dbpedia.org/ontology/Gnetophytes|Gnetophytes|http://www.w3.org/2002/07/owl#Thing
http://dbpedia.org/ontology/GolfLeague|golf league|http://dbpedia.org/ontology/SportsLeague
http://dbpedia.org/ontology/GolfLeague|golf league|http://dbpedia.org/ontology/Organisation
http://dbpedia.org/ontology/GolfLeague|golf league|http://dbpedia.org/ontology/Agent
http://dbpedia.org/ontology/GolfLeague|golf league|http://www.w3.org/2002/07/owl#Thing
http://dbpedia.org/ontology/GolfPlayer|golf player|http://dbpedia.org/ontology/Athlete
